10290567478	3839	3
10788227283	3840	1
10107518678	3841	1
10798112642	3842	9
10068864554	3843	1
10806481258	3844	1
10781053276	3845	1
10419779450	3846	1
10084408072	3847	8
10263928448	3848	10
10882682863	3849	3
10553072399	3850	6
10530027242	3851	7
10391577525	3852	9
10698089146	3853	3
10999717817	3854	4
10870165015	3855	3
10638111100	3856	1
10022979746	3857	2
10449841808	3858	8
10827812105	3859	2
10566879017	3860	2
10451456778	3861	7
10825496314	3862	7
10364519278	3863	3
10487748925	3864	10
10310209007	3865	1
10662091097	3866	6
10850540286	3867	3
10662327217	3868	3
10952217385	3869	0
10457674645	3870	6
10556891908	3871	4
10286982189	3872	6
10021125709	3873	7
10155820548	3874	4
10455433421	3875	8
10042966797	3876	10
10259042036	3877	3
10391265612	3878	1
10472304237	3879	2
10823950397	3880	2
10489061105	3881	9
10420727187	3882	1
10384901585	3883	3
10811473026	3884	6
10942274917	3885	5
10611865247	3886	7
10994969831	3887	3
10777121444	3888	8
10556232739	3889	3
10451837141	3890	3
10754979722	3891	6
10640139970	3892	8
10015944996	3893	3
10863349411	3894	4
10530085655	3895	3
10117831103	3896	10
10257612135	3897	1
10544255912	3898	2
10350121987	3899	7
10965240066	3900	9
10359786944	3901	6
10705916792	3902	1
10398761256	3903	1
10213215577	3904	3
10637993767	3905	7
10981708523	3906	3
10958974046	3907	3
10011918174	3908	8
10937367385	3909	5
10732686498	3910	7
10662423242	3911	5
10663708603	3912	3
10167305385	3913	2
10923375869	3914	8
10882853478	3915	9
10475118110	3916	8
10745059565	3917	5
10113675851	3918	3
10922883174	3919	10
10642784507	3920	1
10500178366	3921	3
10561689152	3922	8
10167481827	3923	0
10541342198	3924	1
10454499245	3925	6
10124072118	3926	6
10762985626	3927	4
10381253442	3928	6
10879087055	3929	6
10859865776	3930	3
10080796560	3931	10
10277123918	3932	6
10206956756	3933	6
10001563681	3934	8
10629159501	3935	3
10917425331	3936	4
10997609866	3937	10
10745718869	3938	1
10921075993	3939	10
10336185718	3940	1
10557846237	3941	1
10660451839	3942	8
10843484274	3943	4
10620534935	3944	1
10512780806	3945	9
10601829481	3946	10
10919558589	3947	10
10248804625	3948	3
10744747132	3949	3
10050204851	3950	4
10812818095	3951	3
10255642813	3952	3
10879110527	3953	3
10559021802	3954	4
10188780860	3955	4
10202425933	3956	4
10167198415	3957	6
10864294381	3958	6
10413914681	3959	7
10104265851	3960	5
10174519203	3961	1
10312062516	3962	5
10105348115	3963	2
10723847487	3964	8
10892656290	3965	8
10607463300	3966	9
10154605586	3967	6
10081756457	3968	9
10379288851	3969	8
10838174468	3970	6
10521383402	3971	3
10464803332	3972	6
10032005348	3973	5
10403643476	3974	2
10891301472	3975	2
10210755535	3976	2
10924998624	3977	6
10388995661	3978	4
10308296460	3979	2
10527361739	3980	4
10526154421	3981	5
10914831287	3982	6
10527467797	3983	8
10594055509	3984	10
10444157606	3985	9
10029007814	3986	3
10293063134	3987	8
10523696829	3988	5
10457575229	3989	6
10313648525	3990	10
10400179109	3991	8
10141083249	3992	4
10292947531	3993	8
10538527052	3994	2
10990349054	3995	5
10489019287	3996	3
10777628525	3997	3
10260576059	3998	3
10443177286	3999	8
10948627837	4000	5
10751337655	4001	5
10463771842	4002	1
10985182701	4003	3
10952905352	4004	3
10256010805	4005	3
10809199531	4006	1
10998500388	4007	3
10430275562	4008	4
10588176907	4009	8
10724237146	4010	3
10084384202	4011	1
10383394303	4012	1
10656948757	4013	3
10848598589	4014	8
10647101987	4015	9
10008680445	4016	1
10109156544	4017	3
10607609892	4018	1
10063774201	4019	8
10585650473	4020	6
10410296309	4021	6
10608563350	4022	4
10247625844	4023	9
10879941476	4024	6
10153263475	4025	5
10925061514	4026	5
10848871233	4027	5
10975724852	4028	5
10409252970	4029	6
10331183537	4030	3
10356358338	4031	9
10878887473	4032	3
10013527863	4033	5
10504880732	4034	5
10775001799	4035	10
10435656080	4036	6
10005262571	4037	6
10597769311	4038	4
10031623400	4039	10
10098699304	4040	3
10154423673	4041	3
10693576821	4042	9
10822007748	4043	8
10483916766	4044	4
10816440518	4045	9
10260980645	4046	8
10451865046	4047	1
10798280536	4048	4
10957810281	4049	1
10396704152	4050	5
10799643818	4051	9
10467870912	4052	4
10998075847	4053	1
10925536796	4054	1
10358283421	4055	6
10545951975	4056	1
10415313601	4057	6
10086892042	4058	3
10998443069	4059	3
10266134932	4060	4
10988396593	4061	3
10984562767	4062	3
10267721477	4063	10
10585928750	4064	3
10634261355	4065	9
10029967261	4066	4
10532729181	4067	9
10996727548	4068	7
10680853591	4069	1
10571872577	4070	10
10735069285	4071	7
10618216873	4072	8
10829684722	4073	7
10537906491	4074	7
10409876910	4075	6
10618882303	4076	6
10303888211	4077	5
10769485134	4078	9
10611484688	4079	1
10865668434	4080	5
10001450624	4081	1
10749976970	4082	5
10006422192	4083	7
10769643754	4084	6
10793299039	4085	6
10049620246	4086	2
10692365828	4087	1
10076645634	4088	1
10645883028	4089	10
10005539732	4090	10
10737850914	4091	9
10597604063	4092	1
10612075613	4093	5
10364336997	4094	5
10071321269	4095	1
10755946451	4096	7
10371166789	4097	9
10854639780	4098	2
10055559177	4099	8
10007795968	4100	6
10521482226	4101	7
10877926632	4102	3
10562180831	4103	6
10718723286	4104	1
10835862138	4105	4
10946018897	4106	8
10521884107	4107	6
10216963836	4108	6
10129731796	4109	4
10595178485	4110	1
10078746859	4111	5
10045293447	4112	2
10755376246	4113	1
10961853295	4114	7
10461998792	4115	6
10176293761	4116	3
10092014598	4117	0
10120408327	4118	8
10935605187	4119	1
10633760600	4120	1
10409363594	4121	7
10095138697	4122	6
10902855717	4123	4
10319850756	4124	5
10572910238	4125	3
10048224174	4126	1
10476116774	4127	5
10871817905	4128	8
10022459576	4129	6
10471574915	4130	8
10047287287	4131	3
10781694038	4132	7
10747019165	4133	1
10965252125	4134	9
10264749106	4135	6
10629995866	4136	3
10292768353	4137	2
10458956607	4138	6
10024182691	4139	10
10384599512	4140	4
10605767868	4141	6
10259793132	4142	1
10302509499	4143	2
10233715491	4144	3
10803842635	4145	5
10277850468	4146	5
10906437670	4147	5
10769952598	4148	1
10028851580	4149	7
10721251800	4150	6
10835965725	4151	7
10019681205	4152	6
10033670893	4153	1
10332903922	4154	1
10459385086	4155	3
10232141888	4156	1
10490377758	4157	4
10382085014	4158	7
10441100930	4159	1
10884021230	4160	6
10903435650	4161	6
10352098456	4162	1
10613960174	4163	3
10010085606	4164	2
10184170749	4165	8
10603809984	4166	4
10440626347	4167	8
10062759005	4168	0
10842277971	4169	4
10610680071	4170	1
10713703682	4171	10
10004885652	4172	8
10073834686	4173	3
10714087987	4174	0
10358327920	4175	6
10737316363	4176	5
10411265771	4177	5
10528487863	4178	10
10663352926	4179	9
10368135469	4180	3
10870799203	4181	4
10661081627	4182	1
10402869337	4183	7
10938425927	4184	0
10569629794	4185	2
10838822655	4186	9
10808212278	4187	6
10714026870	4188	7
10009332002	4189	8
10329326879	4190	1
10366849379	4191	1
10480174779	4192	5
10532711254	4193	5
10398028354	4194	5
10330648378	4195	0
10669653623	4196	3
10393672375	4197	3
10679469724	4198	3
10137367406	4199	8
10092740009	4200	4
10241997740	4201	1
10369952786	4202	4
10100708458	4203	4
10903243120	4204	6
10206867695	4205	4
10435866334	4206	4
10964051617	4207	3
10308029180	4208	3
10680547934	4209	6
10418788822	4210	6
10045998333	4211	6
10043851552	4212	7
10369860243	4213	1
10409980345	4214	6
10891041106	4215	3
10022932384	4216	4
10356261037	4217	8
10037297933	4218	1
10418581527	4219	2
10701939950	4220	4
10150994026	4221	4
10904326099	4222	7
10668179475	4223	0
10359137934	4224	5
10193747687	4225	4
10020134473	4226	1
10160922317	4227	5
10157243697	4228	4
10178201614	4229	3
10226971648	4230	5
10917774182	4231	5
10089425017	4232	3
10303271249	4233	6
10798811425	4234	3
10682977149	4235	1
10712316213	4236	1
10293701269	4237	8
10440206221	4238	10
10673189238	4239	6
10442628437	4240	6
10343606568	4241	6
10900315026	4242	8
10397007113	4243	6
10738315761	4244	3
10267889320	4245	5
10169550542	4246	5
10783569481	4247	9
10899883113	4248	5
10195806010	4249	10
10243167835	4250	3
10464808983	4251	7
10483489563	4252	7
10785043129	4253	6
10765388441	4254	3
10442241848	4255	3
10842508684	4256	5
10570337863	4257	3
10447746359	4258	1
10525735089	4259	8
10859507797	4260	6
10056856412	4261	3
10055710262	4262	8
10025677270	4263	7
10551652204	4264	6
10197567218	4265	5
10716282107	4266	6
10874089768	4267	3
10909749490	4268	6
10908009029	4269	9
10887278558	4270	5
10100913853	4271	4
10710795526	4272	8
10443958893	4273	7
10642822230	4274	3
10294362452	4275	1
10576859294	4276	9
10034954976	4277	4
10533914047	4278	3
10813378866	4279	3
10693919915	4280	8
10873631207	4281	3
10914243212	4282	1
10927229405	4283	3
10730497638	4284	7
10958123171	4285	0
10724623979	4286	5
10000453095	4287	5
10131904020	4288	3
10502567243	4289	1
10979343920	4290	9
10158687248	4291	9
10254181434	4292	9
10657994530	4293	10
10108020692	4294	6
10084173440	4295	8
10195057149	4296	6
10232854234	4297	6
10671078693	4298	4
10750604505	4299	6
10580496951	4300	5
10050503980	4301	3
10962262587	4302	8
10424356405	4303	4
10693758683	4304	1
10384649931	4305	6
10637292134	4306	6
10569387481	4307	6
10036982502	4308	1
10241559624	4309	7
10503384587	4310	8
10088708391	4311	6
10558758162	4312	10
10504825439	4313	3
10569840041	4314	4
10771811181	4315	6
10263187810	4316	5
10093298648	4317	3
10704841227	4318	8
10354289158	4319	8
10058071102	4320	4
10834435288	4321	5
10865499852	4322	1
10848800231	4323	8
10492035728	4324	1
10546284217	4325	8
10575354023	4326	9
10681164940	4327	5
10020633999	4328	9
10579409900	4329	4
10517649912	4330	6
10094605977	4331	6
10915239899	4332	6
10349809152	4333	1
10898623349	4334	10
10991263792	4335	5
10290306580	4336	6
10479835499	4337	2
10120648637	4338	4
10684517754	4339	3
10500708567	4340	1
10286786020	4341	6
10455675239	4342	3
10825361712	4343	1
10221412589	4344	7
10338531675	4345	5
10349701299	4346	7
10888777987	4347	3
10868167636	4348	3
10991125723	4349	8
10236570216	4350	4
10807967571	4351	9
10306507419	4352	3
10978845367	4353	8
10805185411	4354	8
10624121525	4355	1
10881803390	4356	6
10578433645	4357	7
10569014728	4358	9
10654890519	4359	6
10386070040	4360	3
10525669628	4361	10
10950933603	4362	1
10917015287	4363	10
10918392189	4364	4
10585412464	4365	6
10055476040	4366	6
10236707616	4367	0
10833622782	4368	1
10254547525	4369	4
10142274844	4370	2
10338448023	4371	8
10397076871	4372	7
10219512316	4373	1
10991875007	4374	9
10067768925	4375	6
10127358294	4376	3
10867049252	4377	6
10371884833	4378	6
10408972042	4379	7
10042580993	4380	4
10203788089	4381	1
10037904846	4382	3
10105377734	4383	3
10903094017	4384	6
10454462100	4385	4
10188739253	4386	9
10062429547	4387	1
10447578779	4388	10
10783700226	4389	6
10492849652	4390	10
10158781428	4391	5
10653697610	4392	5
10009675058	4393	7
10601948323	4394	6
10381487094	4395	7
10773454416	4396	7
10957586366	4397	2
10787567607	4398	8
10222963242	4399	5
10017834479	4400	2
10796086381	4401	9
10362186947	4402	3
10468841564	4403	7
10223046320	4404	9
10893508202	4405	9
10163390042	4406	4
10860438711	4407	10
10729114761	4408	2
10979044063	4409	7
10072778432	4410	3
10312520656	4411	3
10282734581	4412	6
10697757030	4413	8
10083653084	4414	6
10556537082	4415	6
10145707059	4416	1
10974550404	4417	1
10630852341	4418	3
10113501174	4419	7
10180296821	4420	8
10992778529	4421	3
10971229708	4422	6
10091562810	4423	5
10958986239	4424	10
10836904533	4425	9
10188857142	4426	1
10532572261	4427	3
10684758361	4428	10
10173286346	4429	7
10558629382	4430	1
10454752094	4431	3
10652899704	4432	4
10054677809	4433	3
10730427356	4434	3
10620097419	4435	3
10475961697	4436	6
10047630306	4437	3
10406313780	4438	3
10167107278	4439	9
10514070620	4440	6
10606527647	4441	2
10559988678	4442	3
10500731597	4443	3
10375244306	4444	10
10347302432	4445	2
10853088946	4446	7
10127658894	4447	1
10112843498	4448	7
10422749794	4449	7
10425304849	4450	2
10946061069	4451	6
10988609498	4452	3
10174124761	4453	1
10406563591	4454	4
10533887927	4455	5
10612811979	4456	5
10606669006	4457	9
10354253226	4458	10
10208032678	4459	8
10080899722	4460	5
10261953115	4461	4
10153038973	4462	1
10413294537	4463	5
10709483172	4464	5
10984885283	4465	4
10124424264	4466	8
10396441007	4467	6
10780711744	4468	5
10152512377	4469	5
10548641487	4470	3
10684649424	4471	8
10262925175	4472	6
10393363264	4473	9
10341500712	4474	3
10855350045	4475	8
10194606398	4476	3
10702272888	4477	1
10367858436	4478	8
10071928548	4479	6
10479433808	4480	3
10786550268	4481	8
10899753258	4482	6
10110651029	4483	4
10349631585	4484	9
10676422959	4485	2
10390058936	4486	3
10366459978	4487	2
10270286842	4488	6
10936325402	4489	6
10389947848	4490	10
10729648703	4491	10
10512780804	4492	7
10499388135	4493	2
10580491275	4494	3
10876231826	4495	3
10384436922	4496	8
10035700853	4497	0
10810619742	4498	3
10979724990	4499	6
10547630447	4500	3
10378256626	4501	7
10652138137	4502	8
10689075775	4503	6
10721681603	4504	6
10185815744	4505	9
10417932407	4506	3
10722574190	4507	6
10963596044	4508	10
10969895617	4509	4
10754874839	4510	4
10961416997	4511	10
10453826567	4512	6
10134975197	4513	4
10608075753	4514	4
10810768526	4515	1
10542825227	4516	4
10250136139	4517	8
10693011624	4518	9
10474698663	4519	4
10922820762	4520	8
10305292999	4521	3
10524093536	4522	7
10549416611	4523	10
10754974727	4524	4
10133308898	4525	4
10233122914	4526	3
10932482210	4527	6
10759510900	4528	5
10198309303	4529	6
10973540600	4530	5
10619784016	4531	9
10938968897	4532	1
10444285661	4533	6
10248682513	4534	1
10740725992	4535	8
10403304813	4536	6
10721002077	4537	6
10335185383	4538	3
10065504619	4539	8
10066097577	4540	6
10456615854	4541	5
10637811887	4542	7
10968553230	4543	3
10235741746	4544	6
10265468337	4545	1
10197050154	4546	3
10022540802	4547	5
10925179334	4548	3
10300239612	4549	1
10635085126	4550	6
10656293713	4551	2
10449952539	4552	8
10466919866	4553	5
10503754359	4554	3
10993038339	4555	8
10573473606	4556	3
10548117269	4557	6
10061667189	4558	3
10068864333	4559	3
10173673608	4560	3
10767039069	4561	9
10319357783	4562	6
10632532509	4563	4
10667825039	4564	3
10759326891	4565	8
10301220527	4566	1
10822885813	4567	10
10156047324	4568	3
10032576649	4569	7
10649237595	4570	3
10629920090	4571	8
10134208064	4572	7
10160829039	4573	3
10447912499	4574	6
10261206140	4575	10
10546550118	4576	3
10723842099	4577	4
10781865136	4578	8
10300813189	4579	4
10213685526	4580	2
10365463794	4581	8
10623969982	4582	10
10582894082	4583	10
10874980541	4584	5
10969649614	4585	9
10714450761	4586	3
10844579460	4587	6
10083498541	4588	1
10537296373	4589	1
10845672710	4590	3
10165788153	4591	6
10109637800	4592	3
10895525239	4593	5
10753485182	4594	5
10797425232	4595	6
10280322233	4596	5
10697654087	4597	3
10169605423	4598	1
10714182329	4599	1
10013955704	4600	8
10129954787	4601	7
10324554182	4602	8
10516435953	4603	4
10411428079	4604	1
10328939171	4605	1
10730897739	4606	3
10843653850	4607	0
10623700609	4608	8
10844647794	4609	3
10238682602	4610	2
10624242126	4611	6
10836462571	4612	7
10652321484	4613	4
10944146156	4614	6
10696422290	4615	8
10027776112	4616	1
10016407286	4617	6
10227853240	4618	7
10543227824	4619	3
10771837150	4620	5
10760880015	4621	7
10511216811	4622	3
10091265100	4623	6
10496401151	4624	4
10185143174	4625	8
10964630878	4626	3
10554463000	4627	5
10050343533	4628	6
10282060744	4629	2
10835526142	4630	10
10043487284	4631	9
10708264210	4632	6
10664243735	4633	7
10737440897	4634	0
10256481046	4635	5
10915474967	4636	5
10933419801	4637	8
10604101865	4638	9
10829938469	4639	3
10244459487	4640	3
10317089638	4641	7
10092409524	4642	1
10143735111	4643	6
10605960365	4644	8
10686557034	4645	2
10736218292	4646	1
10057069758	4647	4
10968267903	4648	7
10305603249	4649	6
10988917347	4650	6
10768990306	4651	1
10790502511	4652	6
10082313101	4653	10
10133980673	4654	6
10542383793	4655	1
10761859696	4656	8
10592729573	4657	1
10658557555	4658	10
10167626226	4659	1
10862207310	4660	8
10460627685	4661	3
10175286050	4662	1
10455173232	4663	6
10029214866	4664	8
10541397160	4665	5
10760200180	4666	5
10529897087	4667	9
10776698321	4668	10
10586454135	4669	7
10582479968	4670	1
10496257982	4671	6
10207138882	4672	8
10697896409	4673	3
10893240115	4674	4
10207626558	4675	10
10063254563	4676	5
10882905460	4677	8
10118227775	4678	4
10896602231	4679	5
10476177618	4680	1
10936501393	4681	1
10240138906	4682	8
10787337607	4683	5
10953243668	4684	6
10306243960	4685	2
10165423372	4686	10
10430672553	4687	5
10881824821	4688	8
10669213151	4689	8
10753898312	4690	6
10926311747	4691	1
10107818674	4692	7
10902088153	4693	6
10306473333	4694	4
10680792078	4695	6
10340519571	4696	8
10300727039	4697	3
10408579751	4698	6
10664507989	4699	8
10809654044	4700	10
10400119659	4701	8
10290887014	4702	8
10770863945	4703	6
10215519798	4704	6
10187479578	4705	6
10395669685	4706	3
10724114571	4707	6
10414823065	4708	1
10828511875	4709	3
10714174373	4710	6
10346194759	4711	10
10141255828	4712	1
10608967041	4713	8
10580902866	4714	4
10463644650	4715	6
10447972545	4716	10
10446275608	4717	0
10251887611	4718	4
10226849973	4719	6
10454335442	4720	1
10014115557	4721	1
10511207382	4722	10
10620596274	4723	7
10890989390	4724	10
10650622815	4725	7
10679298483	4726	10
10252792017	4727	9
10134215360	4728	8
10221602477	4729	7
10838506424	4730	4
10094535182	4731	5
10378735685	4732	3
10658505714	4733	9
10216481744	4734	3
10537042960	4735	4
10643808118	4736	6
10011319963	4737	7
10927234819	4738	3
10215611338	4739	5
10987084709	4740	6
10449472815	4741	8
10908168144	4742	0
10951958879	4743	3
10213698181	4744	8
10902945309	4745	4
10969563924	4746	9
10104789370	4747	2
10103166932	4748	6
10040005056	4749	4
10899443073	4750	2
10504040246	4751	5
10120471221	4752	6
10836118697	4753	8
10164525317	4754	1
10920178666	4755	9
10667598273	4756	3
10627205887	4757	7
10137033770	4758	9
10887632337	4759	3
10526129593	4760	1
10364031234	4761	6
10337843006	4762	0
10967426950	4763	3
10102937552	4764	7
10044332074	4765	7
10446379372	4766	5
10324667476	4767	2
10598466253	4768	6
10872443142	4769	8
10268259621	4770	1
10003909812	4771	10
10841600935	4772	0
10909509679	4773	2
10606268952	4774	0
10315461029	4775	6
10208052928	4776	8
10791606253	4777	2
10378425015	4778	3
10641621246	4779	6
10568122072	4780	3
10692090736	4781	10
10198037218	4782	6
10619181353	4783	6
10498118702	4784	3
10462167829	4785	9
10384312009	4786	2
10111602422	4787	10
10651401543	4788	6
10002039133	4789	5
10123777545	4790	5
10172761141	4791	1
10387354783	4792	1
10566494775	4793	3
10975199601	4794	3
10199538725	4795	8
10424764418	4796	6
10710074632	4797	6
10106285988	4798	6
10676554525	4799	7
